id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1199449103853330433,quickbookit_com,#travel #getaway #traveler #destinations #bestbeaches #flights #hotels This could be you. Thailand. Share the Love with a friend who needs a break.pic.twitter.com/oY3JANauBr,0,1,0,https://twitter.com/quickbookit_com/status/1199449103853330433,2019-11-26 22:05:25+00:00,,#travel #getaway #traveler #destinations #bestbeaches #flights #hotels
1199448314539888641,kalileivacation,Save up to 35% off Aulani! x https://www.kalileivacations.com/vacation-packages/disney-aulani/ … x x x x #kalilei #vacations #incentivetravel #getaway #travelinyourownstyle #honeymoon #honeymoons #disneyland #disney… https://www.instagram.com/p/B5WDzbIAvHO/?igshid=2chf8uuifkm2 …,0,0,0,https://twitter.com/kalileivacation/status/1199448314539888641,2019-11-26 22:02:17+00:00,,#kalilei #vacations #incentivetravel #getaway #travelinyourownstyle #honeymoon #honeymoons #disneyland #disney
1199448294054776832,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 2-4 Night 4* Hotel Stay With Breakfast & Flights for just: £79.00 => http://bitly.com/2GHFnoB pic.twitter.com/qMr7UUrVom,1,0,0,https://twitter.com/bestforluxury/status/1199448294054776832,2019-11-26 22:02:12+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199445607871647745,CCIncChicago,"Winter is in full swing, and there’s only so much your light-therapy lamp can do. With temperatures falling, you’ll no doubt be wanting to trade in the concrete jungle for a tropical one. •• https://www.thrillist.com/travel/nation/give-the-gift-of-travel-winter-beach-destinations … •• #creativecovers #winter #getaway",0,0,0,https://twitter.com/CCIncChicago/status/1199445607871647745,2019-11-26 21:51:32+00:00,,#creativecovers #winter #getaway
1199445523784060928,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Hampden Park Stadium and Museum Tour 2019 for £13.00 - http://bitly.com/2DlOCIZ pic.twitter.com/Ynerk4e6Cw,0,0,0,https://twitter.com/bestforluxury/status/1199445523784060928,2019-11-26 21:51:12+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199442856336867328,WhiskeyWomanNYC,Delicious #Portuguese #cataplana and #lamb #stew @alfamacellar in #Alfama #Lisbon #food #foodie #travel #vacation #thanksgiving #getaway pic.twitter.com/8crhThjkYj,0,0,0,https://twitter.com/WhiskeyWomanNYC/status/1199442856336867328,2019-11-26 21:40:36+00:00,@alfamacellar,#Portuguese #cataplana #lamb #stew #Alfama #Lisbon #food #foodie #travel #vacation #thanksgiving #getaway
1199441607654686720,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 3-4 Night Hotel Stay With Flights for just: £69.00 => http://bitly.com/2LbTpkH pic.twitter.com/5lVd77nWGc,2,2,0,https://twitter.com/bestforluxury/status/1199441607654686720,2019-11-26 21:35:38+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199440468280401920,bestforluxury,"#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Loch Ness, Glencoe and the Highlands Small-Group Day Tour from Glasgow for £45.00 - http://bitly.com/2DvIgXH pic.twitter.com/fvVooqbZhn",0,0,0,https://twitter.com/bestforluxury/status/1199440468280401920,2019-11-26 21:31:06+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199437468266876929,David_Shil_ing,#Traveling by air? Know the airline regulations on medicine before you go. #getaway http://cpix.me/a/86498838 pic.twitter.com/bMinPOw5Vh,0,0,0,https://twitter.com/David_Shil_ing/status/1199437468266876929,2019-11-26 21:19:11+00:00,,#Traveling #getaway
1199434432215601152,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Whisky Distillery Luxury Private Sightseeing Tour with Scottish Driver for £95.00 - http://bitly.com/34k59Jc pic.twitter.com/Hx5dQvaKB3,0,0,1,https://twitter.com/bestforluxury/status/1199434432215601152,2019-11-26 21:07:07+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199433561331290112,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 1-3 Night Christmas Market Break with Hotel & Flights for just: £69.00 => http://bitly.com/2JnhFz5 pic.twitter.com/gBdi66CxwB,1,0,0,https://twitter.com/bestforluxury/status/1199433561331290112,2019-11-26 21:03:40+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199430997089161217,puntazicatela,"¿Instagram vs Realidad? No, solo realidad. #nofilter #obviamente #yourview #hammocklife #playa #lavida #holiday #vacaciones #getaway #winterisdumb #sunnydays #mexico #mexico_fotos #video #puertoescondido… https://www.instagram.com/p/B5V7qifHlJ_/?igshid=15c1n4rpsg4uz …",0,0,0,https://twitter.com/puntazicatela/status/1199430997089161217,2019-11-26 20:53:28+00:00,,#nofilter #obviamente #yourview #hammocklife #playa #lavida #holiday #vacaciones #getaway #winterisdumb #sunnydays #mexico #mexico_fotos #video #puertoescondido
1199429669038252032,Nana_Radjei,Long list oooh... #Decepticon. #Cigarette. #Nothing. #Best in me. #Getaway. #Life. #Little Things. #Forgetting me. #Jorley . #Ankwadobi @EFYA_Nokturnal,0,0,0,https://twitter.com/Nana_Radjei/status/1199429669038252032,2019-11-26 20:48:12+00:00,@EFYA_Nokturnal,#Decepticon #Cigarette #Nothing #Best #Getaway #Life #Little #Forgetting #Jorley #Ankwadobi
1199427394471219200,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: 1.5-Hour Cambridge University and Colleges Walking Tour for £15.00 - http://bitly.com/2rqnIgi pic.twitter.com/1E5O0RmQ97,0,0,0,https://twitter.com/bestforluxury/status/1199427394471219200,2019-11-26 20:39:09+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199425889911615489,Saveene,Discover fantastic and colorful sunsets in Florida with staying on our Sea Ray Sundancer. https://boatel.saveene.com/product/fabulous-florida-days-and-nights-sea-ray-sundancer/ … #Saveene #SeaRay #fun #boatel #yacht #fantastic #colorful #sunsets #accommodation #boatlife #thegoodlife #floatinghotel #getaway #adventure #book #lovefl #floridapic.twitter.com/0lrB3HNoda,0,0,0,https://twitter.com/Saveene/status/1199425889911615489,2019-11-26 20:33:11+00:00,,#Saveene #SeaRay #fun #boatel #yacht #fantastic #colorful #sunsets #accommodation #boatlife #thegoodlife #floatinghotel #getaway #adventure #book #lovefl #floridapic
1199425380865601536,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 7-10 Night 4* All-Inclusive Hotel Stay With Flights for just: £299 => http://bitly.com/37EDtkd pic.twitter.com/T6qmMN9kVH,0,0,0,https://twitter.com/bestforluxury/status/1199425380865601536,2019-11-26 20:31:09+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199423548152066048,theenglishbus,"Stonehenge was built in stages, with the first monument around 5,000 years ago. http://bit.ly/2KTnKU1 #TravelTuesday #TuesdayThoughts #TuesdayMotivation #TuesdayMorning #England #weekend #getaway #historical #trip #tourism #tuesdayvibes #today #Stonehenge #gbr @EH_Stonehengepic.twitter.com/I0WxIyt9GJ",0,2,0,https://twitter.com/theenglishbus/status/1199423548152066048,2019-11-26 20:23:52+00:00,@EH_Stonehengepic,#TravelTuesday #TuesdayThoughts #TuesdayMotivation #TuesdayMorning #England #weekend #getaway #historical #trip #tourism #tuesdayvibes #today #Stonehenge #gbr
1199423414437588997,elijah_wisee,"#BlackFridaySale ENJOY MIAMI HEAT LIVING. #miamiheat #MIAMI, FLORIDA DREAM #HOUSE #Getaway .11990 SW 94 AVE, MIAMI FL 33176. 4 BED 4.5 BATH. 6200 SQFT ON 3/4 ACRE LOT. NEW #LUXURY CUSTOM BUILT PRE- #market OFFERING #homesforsale . #discount Call 305-801-2875 #AMAs2019 #TaylorSwiftpic.twitter.com/ysnEhJv8te",0,2,0,https://twitter.com/elijah_wisee/status/1199423414437588997,2019-11-26 20:23:20+00:00,,#BlackFridaySale #miamiheat #MIAMI #HOUSE #Getaway #LUXURY #market #homesforsale #discount #AMAs2019 #TaylorSwiftpic
1199422318214299648,DarengelsRD,"Tours 14 de diciembre RD$1,690 por persona Informacion: Darengels Vacations Whatsapp (849)455-9287 reservasdarengels@gmail.com #Viajaresvivir #Getaway #travels #passport #withyourfaOk mily #yourfriends #beach… https://www.instagram.com/p/B5V3-y_gWHe/?igshid=ybwfvnlvig3s …",0,0,0,https://twitter.com/DarengelsRD/status/1199422318214299648,2019-11-26 20:18:59+00:00,@gmail,#Viajaresvivir #Getaway #travels #passport #withyourfaOk #yourfriends #beach
1199422117076299776,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: 3-Hour Private Glasgow Essentials Tour for £82.00 - http://bitly.com/35FxKZY pic.twitter.com/qypx91cuxd,1,1,0,https://twitter.com/bestforluxury/status/1199422117076299776,2019-11-26 20:18:11+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199418414810320896,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 5-10 Night 4* Hotel Stay with Breakfast & Flights for just: £139 => http://bitly.com/2OON3IK pic.twitter.com/ePYsRFMbWu,1,0,0,https://twitter.com/bestforluxury/status/1199418414810320896,2019-11-26 20:03:28+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199417036599894016,kevdakhemist,"Avalon, CA #catalinaisland #getaway #avalon #losangeles #california @Catalina Island https://www.instagram.com/p/B5V1lGQA8RQ/?igshid=1b7ee8aa32w8g …",1,0,0,https://twitter.com/kevdakhemist/status/1199417036599894016,2019-11-26 19:58:00+00:00,@Catalina,#catalinaisland #getaway #avalon #losangeles #california
1199416793531633670,VisitPeaks,Stay and enjoy time with friends and family. Valley View cottage for up to 4 nights in Jan is now £150 off. Grab about 10-13 mates and #getaway. Here's a snapshot of what you get in the heart of #peakdistrict with walks from the door - don't miss it http://bit.ly/2OAN2Y7 pic.twitter.com/2aWFyfjt2F,2,0,0,https://twitter.com/VisitPeaks/status/1199416793531633670,2019-11-26 19:57:02+00:00,,#getaway #peakdistrict
1199416369407811584,tripintravel,"A private tropical #getaway villa in #Akumal. Available #services include massage, private yoga classes, and professional chef services. Contact us to know availability info@tripintravel.com . #needavacation #vacationrentals #rivieramaya #mexico #villarentals #homerentalspic.twitter.com/jvRtREci0h",0,0,0,https://twitter.com/tripintravel/status/1199416369407811584,2019-11-26 19:55:21+00:00,@tripintravel,#getaway #Akumal #services #needavacation #vacationrentals #rivieramaya #mexico #villarentals #homerentalspic
1199415055567032320,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Private Half-Day Peaky Blinders Tour of Liverpool [OFFICIAL] for £590.00 - http://bitly.com/35FW8dV pic.twitter.com/mMZ3I5lSWU,0,0,0,https://twitter.com/bestforluxury/status/1199415055567032320,2019-11-26 19:50:07+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199411949450276870,NAVSTANPTRIMWR,Great cruise discounts for 2020 are now on the site! Look forward to the new year by booking your next adventure now on #aft. #militarydiscounts #militarylife #whereto #letsgo #americanforcestravel #getaway https://www.americanforcestravel.com/?refclickid=NAVSTANewporttwitter …https://twitter.com/aft_explore/status/1199340718080159744 …,1,1,0,https://twitter.com/NAVSTANPTRIMWR/status/1199411949450276870,2019-11-26 19:37:47+00:00,,#aft #militarydiscounts #militarylife #whereto #letsgo #americanforcestravel #getaway
1199410365458788352,TRAVEL_AT_WILL,"Ha Long Bay is always stunning. With cooler weather and few tourists, November is the perfect time to explore this part of Vietnam. Contact us for booking! #travel_at_will #i_travel_at_will #halong #halongbay #vietnam #november #Travel #explore #vacation #getaway #trip #tour #funpic.twitter.com/ldbvDBauWQ",0,0,0,https://twitter.com/TRAVEL_AT_WILL/status/1199410365458788352,2019-11-26 19:31:29+00:00,,#travel_at_will #i_travel_at_will #halong #halongbay #vietnam #november #Travel #explore #vacation #getaway #trip #tour #funpic
1199409999006650369,abra30a,Thankful and welcoming our 30A guest for a 30A Getaway Thanksgiving! #TuesdayMotivation #30agetaway #30ahomeaway #Thankful #abracadabra #abracadabra30A #dayson30a #stayandplayon30a #30atribe #SouthWalton #southwaltongetaway #vacation #Getaway #VacationRental #floridapic.twitter.com/qWoKYHjPYX,0,0,0,https://twitter.com/abra30a/status/1199409999006650369,2019-11-26 19:30:02+00:00,,#TuesdayMotivation #30agetaway #30ahomeaway #Thankful #abracadabra #abracadabra30A #dayson30a #stayandplayon30a #30atribe #SouthWalton #southwaltongetaway #vacation #Getaway #VacationRental #floridapic
1199409639751729152,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 7-12 Night 5* All-Inclusive Hotel Stay With Flights for just: £339 => http://bitly.com/34o0iXp pic.twitter.com/W84ebdiUCZ,1,0,0,https://twitter.com/bestforluxury/status/1199409639751729152,2019-11-26 19:28:36+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199409576787038208,dorisd63,"If natural remedies to jet lag don't work, there are also aids for you to check out. #getaway #vacation http://cpix.me/a/86532042 pic.twitter.com/w4SaCnsf0P",0,0,0,https://twitter.com/dorisd63/status/1199409576787038208,2019-11-26 19:28:21+00:00,,#getaway #vacation
1199409026771013632,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Private Oxford Walking Tour for £79.99 - http://bitly.com/2XQjJFY pic.twitter.com/oik7YptnxT,2,1,0,https://twitter.com/bestforluxury/status/1199409026771013632,2019-11-26 19:26:10+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199405298424918017,FMBLighthouse,Get your holiday celebration started early. Join us for #TikiTuesday! Tacos are available for just $6 and Karaoke with Brenda kicks off at 7:30pm. http://www.lighthouseislandresort.com #fortmyersbeach #fmb #swfl #beach #vacation #getaway #november #beachbarpic.twitter.com/WmB0yZvOjw,0,2,1,https://twitter.com/FMBLighthouse/status/1199405298424918017,2019-11-26 19:11:21+00:00,,#TikiTuesday #fortmyersbeach #fmb #swfl #beach #vacation #getaway #november #beachbarpic
1199403199557459969,CasterComm,Desperate for some #sunandsand? Client @TurneffeResort is offering an unbeatable #traveldeal this upcoming #CyberMonday! Check out how you can book your #Belize #getaway from @laurabegley @Forbes:https://bit.ly/2pPbOw5,0,1,0,https://twitter.com/CasterComm/status/1199403199557459969,2019-11-26 19:03:01+00:00,@TurneffeResort @laurabegley @Forbes,#sunandsand #traveldeal #CyberMonday #Belize #getaway
1199402474190172160,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Walking & Drinking Evening Tour for £24.99 - http://bitly.com/37EJWvI pic.twitter.com/f5R7ze57Kk,0,0,0,https://twitter.com/bestforluxury/status/1199402474190172160,2019-11-26 19:00:08+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199401067244486656,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 7 Night 4* Hotel Stay with Breakfast & Flights for just: £89.00 => http://bitly.com/2rwx7Tm pic.twitter.com/2qE9Hc1nHe,0,0,0,https://twitter.com/bestforluxury/status/1199401067244486656,2019-11-26 18:54:32+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1199400058103443456,andrewylee,Day-1 on paradise #getaway #holidaytimepic.twitter.com/Gahjcp03RA,0,0,0,https://twitter.com/andrewylee/status/1199400058103443456,2019-11-26 18:50:32+00:00,,#getaway #holidaytimepic
1199396993371557888,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Peaky Blinders Full Day Tour with Tommy's Mansion [OFFICIAL] for £60.00 - http://bitly.com/2XNhbsh pic.twitter.com/tqEJiDDDRC,0,0,0,https://twitter.com/bestforluxury/status/1199396993371557888,2019-11-26 18:38:21+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1199396985050222592,charlenecahen,"If you're one for smart travel tech, this could be the perfect alarm clock for you. #getaway #travelmore http://cpix.me/a/86543883 pic.twitter.com/Qh65DrjNVB",0,0,0,https://twitter.com/charlenecahen/status/1199396985050222592,2019-11-26 18:38:19+00:00,,#getaway #travelmore
1199394216666898433,Lhotelmiami,"#BLACKFRIDAY is almost here and we've got a scorching #getaway deal. Mark your calendars for 11/29/19 and book with us for 45% off your reservation. Do. Not. Miss. This. 24-hour deal only, must book on the day of Nov. 29th from 12am - 11:59pm EST #miamivacation #deal #miamipic.twitter.com/BuLGJtMNBQ",0,0,0,https://twitter.com/Lhotelmiami/status/1199394216666898433,2019-11-26 18:27:19+00:00,,#BLACKFRIDAY #getaway #miamivacation #deal #miamipic
1199393716164628480,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 2-5 Night 4* Hotel Stay With Breakfast & Flights for just: £59.00 => http://bitly.com/2kUnYkR pic.twitter.com/knQEPrUJEq,0,0,0,https://twitter.com/bestforluxury/status/1199393716164628480,2019-11-26 18:25:20+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
